video_url,time,nickname,comment,live_name,broadcast_id,total_duration(sec)
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,god,소통왕 피자호빵 느낌이예요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,sky,구매인증 주문번호2025052625548061,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,합격성공,소통왕 이젠 닭가슴살 말고도 다른걸 먹을 수도 있겠군요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,수니,소통왕 맛보고 다시 사면 늦으려나~~~가격이 오를까요?,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,냉동고를 비워야하니 담에 많이구매해서 쟁여야겠어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,바삭바삭,소통왕 두부를 이렇게 맛있게 먹을수가 있네요. 아이들 간식으로도 좋겠어요.,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,커피한잔,소통왕 정말 좋은혜택이네요 단톡방에 공유하고 왔어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,끝까지갈껄,소통왕 단백질 챙길수 있어 좋네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,박뀨니,소통왕 피자도 좋아하고 부리또도 좋아하고 두부피도 좋아하는데 제 취저입니닷..꺄,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,구매인증 2025052625560761 ❤️,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,브라운브라더,소통왕 대박 맛나겠어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,마지막안식처,소통왕 다이어트코치 두부리또 신규출시! 최대 43% 할인 소식을 공유했어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,아... 제품 설명들 듣고 주문하고 싶은데 전 약발에 졸려서 안되겠어요 ㅜㅜ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,이번에는 9개만 구매,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,❤️👍🏻,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,해피2025,소통왕 두부리또 와 다이어트인에게 딱이에요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,god,소통왕 보냉백 뭐야뭐야뭐야,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,구매했어요👍🏻❤️,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,사랑이,소통왕 죄책감 좀 줄어들면서 맛있게 먹을수가 있을것 같아요!!~ ^^ 43퍼센트 할인이라서 좋아요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,장바구니에 담아두고 네이버 스토어 베스트 보고 따라 살게요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,엉덩아,보냉백진짜귀여워서 구매했어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,감사의 카네이션,"소통왕 소통 출산후 체중이 늘어서 우울증도 심했는데, 마음먹고 운동, 식단 병행하면서 체중감량 성공했어요! 진짜 다이어트 코치덕분에 식단에 도움이 많이 됐어요. 항상 감사한 종근당",[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,형쑤깅,보냉백 기엽당,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,동글동글동근이,소통왕 가격과 혜택 대박이네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,다들 건강한 음식 먹고 건강 잘 챙기자구요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,보냉백때문에라도 구매,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,구매인증 2025052625560761,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,후다닭,소통왕 맛도 다양해서 좋아요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,만두 같이도 보여욤,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,happyday,소통왕 보냉백 귀욥,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,tod,소통왕 두부 특유의 쓴맛은 안 나나요?,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,레몬샤베트,소통왕 전자렌지 돌리면 라자냐 느낌 있겠어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕 보냉백때문이라도 구매,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,epe,구매인증 주문번호2025052625599261,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,가윤맘,소통왕 에프없어도 렌지에만 데워도 맛있어요?,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,epe,소통왕 주문번호2025052625599261,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,엉덩아,칠리살사치킨 최애에요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,맛있는거+맛있는거는 맛있죵,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,라비유,구매인증 2025052625595271 두부리또랑 단백질칩 구매했어요! 입터짐 방지용으로 구매했는데 너무 기대됩니당❤️❤️❤️,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,happyday,소통왕 이건 먹어야지,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕 칠리맛젤로좋아하는맛인데 와 기대되용,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,나른한오후,소통왕 뭘 먹으면 어때요 다 맛있겠는걸,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,모르는개산책,소통왕 믿고 먹는 신뢰의브랜드에요 오널은 선물같은 방송이네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,우오동뎅,소통왕 두부피 가까이보니 맛있어보이네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,비비,소통왕 보관 걱정없이 많이 샀어요 너무 좋은 기회라 양가 보내드렸어요 어르신들도 좋아하실 제품이라서 일단 구매합니다,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,jihye9395,구매인증 2025052625544561,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,다솜이,샀는데 또 사고싶다 ㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕 빨리받아먹고싶네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,라비유,미미언니픽 실패한적 없어서 오늘도 믿고 구매!!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,ina,구매인증 주문번호2025052625599831,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,아 못 버티겤ㅅ네용..ㅜㅜ 미미언니 시작하는거 봤으니 응원 끝,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,HWANG,전 자러 갑니다ㅜㅜ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,아이스공주,소통왕 신상은 안 사본게 없고 실망한게 없어요 일단은 사고 봅니다 저도 요새 입이 궁금한데 저부터 너무 잘 먹을 것 같아요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,소통왕 진짜 한끼로 너무 좋겠다,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,소통왕 완전 내 스타일👍🏻👍🏻,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,안다다씨,소통왕 든든하고 맛있을거같아요 오늘 다이어트 다짐했는데 이 라이브 본거 운명인가.....,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,베리베리,소통왕 미미언니 먹방은 못참지♡,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,자연,소통왕 먹고싶어요!!!!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,젤리,구매인증 2025052625656311,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,happyday,소통왕 다이어트 해야해,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕정말한끼식사로대박일듯하네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,장원철,요정 미미누나 금미누나 감기 걸리시면 네이버 매출 떨어지는데,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,소통왕,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,프로망고,소통왕 미미언니 너무 맛있게 드신다 ㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,수바콰채,소통왕 라이브 우연히 들어왔는데 넘 맛있어보여요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,헤이린,소통왕 부드럽고 식감도 있으면서 맛있어보여요 ㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕 이시간야식먹어야하나 너무맛나게드시네용,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,오늘도특근특근,소통왕 일등하는 이유가있지요 나의 인생동반템이에요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,피리부인,소통왕 아이들 먹이려고 샀어요 학원가는 아이들 간편히 건강하게 단백질 챙길 수 있어 좋을듯 싶어요 제가 더 많이 먹을것 같긴해요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,프로망고,소통왕 맛있겠어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,힐링캠프,소통왕 칼로리 걱정없이 맛있게 즐길 수 있겠어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,happyday,소통왕 두부리또,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,그림자,소통왕 배고프다요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,메론소다,소통왕 두부리또 구매했지용😍,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,라비유,맛 고민하다 처음이라 3개 골고루 했어용 다 맛없없 인듯용,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,데이즈,소통왕 요가하고 나왔는데 지금 너무 먹고싶어요!!ㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,망구스,구매인증 2025052625664061,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:25:00,크리스탈파스,소통왕 맛있게 먹을 수 있겠네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,그림자,소통왕이젠아이들보다 날위해구매했어용,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,봄맞이,일단 저도 처음이라 맛별로 다 구매하긴했어요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,메론소다,맛있겠다,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,강지,우왕 신상품 맛이 너무 궁금해요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,토닥토닥,소통왕 간편하게 단백질 채워줄 수 잇네요 포만감도 좋겠어요 맛이 다양해서 매일 다르게 먹으면 되네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,동동이,어떤 맛이 제일맛있어용??? 고민되니까 세가지 다 사보면 되나욥?!?!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,강지,곧 여름인데 주문해야겠어요 ㅎㅎ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,셀레,소통왕 다이어트로 좋겠네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,단칸방고양이,소통왕 다주고 더주고 또주는 라이브해택 오널은 다 퍼주는날이네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,하모니카는,소통왕 맛나보이네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,봄맞이,이름도 너무 잘 지었네요 두부리또ㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,그림자,소통왕 맛별로구매했으이 담엔 맛난것으로만 구매해야징,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,봄맞이,보냉백 실물도 보여주세요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,happyday,소통왕 보냉백땜에 사야해,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,그림자,소통왕 이번기회에살좀 빼볼까 흠,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,gnfkqjfu,2025052625468001 구매인증입니다!!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,메론소다,소통왕 다들 맛있게 다이어트 하고 건강해집시다!!!!!!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,킹오브킹,소통왕 맛도 챙기고 건강한 다이어트 할 수 있겠네요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,tod,소통왕 짜지는 않나요?,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,오로라공주,소통왕 제품도 최고 가격도 최고 맛도 최고에요 가성비 짱이에요,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,수련,구매인증 2025052625556381 입니다~,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,민우,컴비네이션에 치즈맛 많이 나나요?,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,메론소다,소통왕 두부리또 먹고 다들 건강히 다이어트 합시다요!!!!,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,happyday,소통왕 다 먹어봐야지,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,스리벼리,구매인증 2025052625640001,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,라비유,보여주신 단면보니까 다 맛있겠더라구여ㅎㅎ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,봄맞이,보냉백 귀엽다,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,프로망고,소통왕 가방 넘 귀여워요 ㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,그림자,소통왕보냉백이넘구엽게생겼굼요점심도시락으로딱일듯,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,sweet,보냉백 너무 기여워용 ㅋㅋㅋㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,케미랄라,구매인증 주문번호2025052625769331,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
L_https://view.shoppinglive.naver.com/replays/1643737?fm=shoppinglive&sn=home,0:30:00,sweet,보냉백 상품만 2개 주문했어요 ㅋㅋㅋㅋ,[신상EAT쇼] 다이어트코치 두부리또 신규출시! 최대 43% 할인!,1643737,3679.5
