brand,date,search_volume_abs,avg_rating,daily_review_count,live_code,duration_min,viewer_count,promotion_flag
비에날씬,2021-09-07,2094.293942121448,5.0,1.0,,,,
비에날씬,2021-09-08,2232.5968404771243,5.0,1.0,,,,
비에날씬,2021-09-09,2037.1009160288716,4.75,4.0,,,,
비에날씬,2021-09-10,2312.667077006731,5.0,3.0,,,,
비에날씬,2021-09-11,2028.7812180108367,5.0,3.0,,,,
비에날씬,2021-09-12,2235.715747677605,4.4,5.0,,,,
비에날씬,2021-09-13,2442.650277344373,5.0,1.0,,,,
비에날씬,2021-09-14,1630.511918979875,,,,,,
비에날씬,2021-09-15,1833.2879057126684,4.5,2.0,,,,
비에날씬,2021-09-16,2642.3047447266013,,,,,,
비에날씬,2021-09-17,1467.2525387201804,4.0,1.0,,,,
비에날씬,2021-09-18,1936.2353526793056,5.0,1.0,,,,
비에날씬,2021-09-19,2705.7381973702245,5.0,1.0,,,,
비에날씬,2021-09-20,1995.5076502388688,,,,,,
비에날씬,2021-09-21,1843.6868751976897,,,,,,
비에날씬,2021-09-22,2692.217708534637,5.0,2.0,,,,
비에날씬,2021-09-23,2259.632593848129,,,,,,
비에날씬,2021-09-24,2906.4323004859457,5.0,3.0,,,,
비에날씬,2021-09-25,1738.660156764065,5.0,1.0,,,,
비에날씬,2021-09-26,2505.0414821044183,4.666666666666667,3.0,,,,
비에날씬,2021-09-27,2033.98200882839,4.8,5.0,,,,
비에날씬,2021-09-28,2362.5800408147666,4.333333333333333,3.0,,,,
비에날씬,2021-09-29,2886.6739972493965,4.75,4.0,,,,
비에날씬,2021-09-30,1600.3572584083886,3.0,1.0,,,,
비에날씬,2021-10-01,2381.2987083178223,4.666666666666667,3.0,,,,
비에날씬,2021-10-02,2167.084116366514,5.0,2.0,,,,
비에날씬,2021-10-03,2310.5878055397434,4.0,1.0,,,,
비에날씬,2021-10-04,1931.0345618617528,5.0,1.0,,,,
비에날씬,2021-10-05,2489.4443339519285,4.0,1.0,,,,
비에날씬,2021-10-06,3293.2629942983926,4.0,1.0,,,,
비에날씬,2021-10-07,2551.835538711973,5.0,1.0,,,,
비에날씬,2021-10-08,2312.667077006731,5.0,3.0,,,,
비에날씬,2021-10-09,1696.0246430904854,5.0,3.0,,,,
비에날씬,2021-10-10,1590.9979246568607,4.0,1.0,,,,
비에날씬,2021-10-11,3437.803707055032,,,,,,
비에날씬,2021-10-12,2808.6830321867774,,,,,,
비에날씬,2021-10-13,2129.649393510487,4.5,2.0,,,,
비에날씬,2021-10-14,2037.1009160288716,,,,,,
비에날씬,2021-10-15,2663.1026836966444,3.0,2.0,,,,
비에날씬,2021-10-16,2493.6028768859032,5.0,4.0,,,,
비에날씬,2021-10-17,1381.9841235231052,5.0,2.0,,,,
비에날씬,2021-10-18,1661.7088274349396,4.0,2.0,,,,
비에날씬,2021-10-19,1998.6265574393503,5.0,2.0,,,,
비에날씬,2021-10-20,2155.6455111479986,4.75,4.0,,,,
비에날씬,2021-10-21,1552.52356606734,4.5,2.0,,,,
비에날씬,2021-10-22,1362.2258202865555,4.0,3.0,,,,
비에날씬,2021-10-23,1687.7049450724514,5.0,2.0,,,,
비에날씬,2021-10-24,2053.740312064939,,,,,,
비에날씬,2021-10-25,2117.171152558478,5.0,1.0,,,,
비에날씬,2021-10-26,2300.188836054722,3.0,1.0,,,,
비에날씬,2021-10-27,1664.827734635421,5.0,1.0,,,,
비에날씬,2021-10-28,1908.1573514247225,5.0,1.0,BL_035,65.0,27864.0,0.0
비에날씬,2021-10-29,1926.8760189277775,5.0,2.0,,,,
비에날씬,2021-10-30,1859.28402335018,4.666666666666667,3.0,,,,
비에날씬,2021-10-31,4063.805474722805,5.0,1.0,,,,
비에날씬,2021-11-01,2612.1500841551147,5.0,2.0,,,,
비에날씬,2021-11-02,1846.805782398171,4.666666666666667,3.0,,,,
비에날씬,2021-11-03,2218.0393280581275,4.666666666666667,3.0,,,,
비에날씬,2021-11-04,2382.338344051316,4.4,5.0,,,,
비에날씬,2021-11-05,2311.6274412732373,5.0,2.0,,,,
비에날씬,2021-11-06,1593.077196123848,,,,,,
비에날씬,2021-11-07,1880.081962320223,4.0,1.0,,,,
비에날씬,2021-11-08,2073.4960031514047,5.0,2.0,,,,
비에날씬,2021-11-09,2672.4620174481724,5.0,2.0,,,,
비에날씬,2021-11-10,2292.9087737701816,5.0,1.0,,,,
비에날씬,2021-11-11,1780.253422554067,4.6,5.0,,,,
비에날씬,2021-11-12,2428.092764925377,4.5,2.0,,,,
비에날씬,2021-11-13,1708.5028840424943,,,,,,
비에날씬,2021-11-14,1608.6743442763384,4.333333333333333,3.0,,,,
비에날씬,2021-11-15,1664.827734635421,5.0,5.0,,,,
비에날씬,2021-11-16,2037.1009160288716,5.0,2.0,,,,
비에날씬,2021-11-17,1598.277986941401,5.0,1.0,,,,
비에날씬,2021-11-18,1516.1284789448068,,,,,,
비에날씬,2021-11-19,1586.8393817228855,5.0,2.0,,,,
비에날씬,2021-11-20,2040.2198232293524,4.666666666666667,3.0,,,,
비에날씬,2021-11-21,2011.1047983913595,4.0,1.0,,,,
비에날씬,2021-11-22,2141.0879987290023,5.0,2.0,,,,
비에날씬,2021-11-23,1776.094879620092,5.0,2.0,,,,
비에날씬,2021-11-24,1988.227587954329,5.0,2.0,,,,
비에날씬,2021-11-25,2184.7631481360754,4.666666666666667,6.0,,,,
비에날씬,2021-11-26,1875.920807236164,5.0,1.0,,,,
비에날씬,2021-11-27,1386.14266645708,,,,,,
비에날씬,2021-11-28,2455.1285182963825,5.0,1.0,,,,
비에날씬,2021-11-29,1659.6295559679522,4.666666666666667,3.0,,,,
비에날씬,2021-11-30,2454.088882562889,5.0,1.0,,,,
비에날씬,2021-12-01,1722.020760727997,5.0,2.0,,,,
비에날씬,2021-12-02,1466.212902986687,,,,,,
비에날씬,2021-12-03,2004.864371840313,,,,,,
비에날씬,2021-12-04,1347.6683078675592,5.0,1.0,,,,
비에날씬,2021-12-05,1708.5028840424943,,,,,,
비에날씬,2021-12-06,1421.4981178461194,4.5,2.0,,,,
비에날씬,2021-12-07,2220.1185995251158,5.0,2.0,,,,
비에날씬,2021-12-08,1599.317622674895,4.5,2.0,,,,
비에날씬,2021-12-09,1616.9940422943723,5.0,3.0,,,,
비에날씬,2021-12-10,2261.711865315117,5.0,2.0,,,,
비에날씬,2021-12-11,2134.85018432804,3.75,4.0,,,,
비에날씬,2021-12-12,2545.5977243110106,5.0,1.0,,,,
비에날씬,2021-12-13,1508.8484166602666,5.0,1.0,,,,
비에날씬,2021-12-14,2403.1362830213598,,,,,,
비에날씬,2021-12-15,1984.069045020354,5.0,4.0,BL_033,60.0,32365.0,0.0
비에날씬,2021-12-16,1899.8376534066883,4.666666666666667,3.0,,,,
비에날씬,2021-12-17,1670.0285254529736,5.0,5.0,,,,
비에날씬,2021-12-18,1114.7376605632794,5.0,1.0,,,,
비에날씬,2021-12-19,2421.8523383743304,3.0,1.0,,,,
비에날씬,2021-12-20,2375.0582817667755,5.0,5.0,,,,
비에날씬,2021-12-21,1841.6049915806184,5.0,3.0,,,,
비에날씬,2021-12-22,1986.1483164873416,5.0,5.0,,,,
비에날씬,2021-12-23,2069.337460217429,5.0,1.0,,,,
비에날씬,2021-12-24,1141.773413934285,4.0,1.0,,,,
비에날씬,2021-12-25,1405.9009696936291,5.0,2.0,,,,
비에날씬,2021-12-26,1738.660156764065,,,,,,
비에날씬,2021-12-27,2121.329695492453,5.0,3.0,,,,
비에날씬,2021-12-28,1822.888936227647,,,,,,
비에날씬,2021-12-29,2611.107836271537,,,,,,
비에날씬,2021-12-30,1785.45421337162,5.0,2.0,,,,
비에날씬,2021-12-31,1625.3137403124065,5.0,2.0,,,,
비에날씬,2022-01-01,2287.710595102713,4.0,2.0,,,,
비에날씬,2022-01-02,2746.291827426732,5.0,2.0,,,,
비에날씬,2022-01-03,2464.4878520479106,5.0,1.0,,,,
비에날씬,2022-01-04,1995.5076502388688,5.0,1.0,,,,
비에날씬,2022-01-05,1650.2702222164244,5.0,1.0,,,,
비에날씬,2022-01-06,2157.7273947650706,4.666666666666667,6.0,,,,
비에날씬,2022-01-07,2151.486968214024,,,,,,
비에날씬,2022-01-08,1524.4455648127566,,,,,,
비에날씬,2022-01-09,2332.4253802432804,4.0,1.0,,,,
비에날씬,2022-01-10,1648.190950749437,4.0,1.0,,,,
비에날씬,2022-01-11,2422.8919741078244,5.0,2.0,,,,
비에날씬,2022-01-12,2027.7415822773437,4.8,5.0,,,,
비에날씬,2022-01-13,1840.5653558471245,5.0,2.0,,,,
비에날씬,2022-01-14,2300.188836054722,4.0,1.0,,,,
비에날씬,2022-01-15,1853.0435967991332,4.666666666666667,3.0,,,,
비에날씬,2022-01-16,2612.1500841551147,,,,,,
비에날씬,2022-01-17,1568.1207142198302,5.0,2.0,,,,
비에날씬,2022-01-18,1707.4632483090006,5.0,3.0,,,,
비에날씬,2022-01-19,2429.1324006588707,4.0,3.0,,,,
비에날씬,2022-01-20,1532.7652628307906,,,,,,
비에날씬,2022-01-21,1887.3594124546796,5.0,3.0,,,,
비에날씬,2022-01-22,1943.5128028137617,5.0,1.0,,,,
비에날씬,2022-01-23,2301.228471788216,4.4,5.0,,,,
비에날씬,2022-01-24,1894.63947473922,5.0,1.0,,,,
비에날씬,2022-01-25,2271.071199066645,5.0,3.0,,,,
비에날씬,2022-01-26,1893.599839005726,5.0,2.0,,,,
비에날씬,2022-01-27,3068.6520450121466,,,,,,
비에날씬,2022-01-28,2261.711865315117,5.0,2.0,,,,
비에날씬,2022-01-29,2341.7821018447235,5.0,1.0,,,,
비에날씬,2022-01-30,1723.0603964614909,,,,,,
비에날씬,2022-01-31,1293.5941889754642,5.0,1.0,,,,
비에날씬,2022-02-01,2214.9178087075625,5.0,1.0,,,,
비에날씬,2022-02-02,2819.082001671799,,,,,,
비에날씬,2022-02-03,2705.7381973702245,5.0,2.0,,,,
비에날씬,2022-02-04,2612.1500841551147,5.0,1.0,,,,
비에날씬,2022-02-05,1931.0345618617528,5.0,1.0,,,,
비에날씬,2022-02-06,2734.853222208217,,,,,,
비에날씬,2022-02-07,2079.736429702451,4.666666666666667,3.0,,,,
비에날씬,2022-02-08,2465.527487781404,4.833333333333333,6.0,,,,
비에날씬,2022-02-09,3013.538290386558,4.5,4.0,,,,
비에날씬,2022-02-10,2106.7721830734563,5.0,1.0,,,,
비에날씬,2022-02-11,2246.1147171626267,4.857142857142857,7.0,,,,
비에날씬,2022-02-12,1587.8790174563796,4.5,2.0,,,,
비에날씬,2022-02-13,2323.0660464917523,5.0,1.0,,,,
비에날씬,2022-02-14,2493.6028768859032,,,,,,
비에날씬,2022-02-15,2409.374097422321,4.777777777777778,9.0,,,,
비에날씬,2022-02-16,1978.8682542028012,5.0,2.0,,,,
비에날씬,2022-02-17,1748.0168783655088,5.0,2.0,,,,
비에날씬,2022-02-18,1816.6485096766005,5.0,2.0,,,,
비에날씬,2022-02-19,1989.267223687823,5.0,1.0,,,,
비에날씬,2022-02-20,1425.6592729301783,,,,,,
비에날씬,2022-02-21,2191.000962537038,5.0,2.0,,,,
비에날씬,2022-02-22,2266.91265613267,5.0,3.0,,,,
비에날씬,2022-02-23,1991.3464951548103,5.0,2.0,,,,
비에날씬,2022-02-24,1524.4455648127566,,,,,,
비에날씬,2022-02-25,2108.851454540444,5.0,3.0,,,,
비에날씬,2022-02-26,1867.603721368214,5.0,2.0,,,,
비에날씬,2022-02-27,1770.8940888025393,,,,,,
비에날씬,2022-02-28,1942.473167080268,5.0,1.0,,,,
비에날씬,2022-03-01,1419.418846379132,5.0,2.0,,,,
비에날씬,2022-03-02,1774.0156081531047,5.0,2.0,,,,
비에날씬,2022-03-03,1765.6959101350706,4.8,5.0,,,,
비에날씬,2022-03-04,2045.420614046905,5.0,3.0,,,,
비에날씬,2022-03-05,1473.4929652712271,4.75,4.0,,,,
비에날씬,2022-03-06,2698.4581350856843,5.0,2.0,,,,
비에날씬,2022-03-07,2059.978126465902,5.0,4.0,,,,
비에날씬,2022-03-08,1954.951408032277,5.0,5.0,,,,
비에날씬,2022-03-09,1375.7436969720584,5.0,1.0,,,,
비에날씬,2022-03-10,1414.2206677116633,4.5,2.0,,,,
비에날씬,2022-03-11,2051.658428447868,5.0,2.0,,,,
비에날씬,2022-03-12,1844.726510931184,4.5,4.0,,,,
비에날씬,2022-03-13,3227.7502701877825,,,,,,
비에날씬,2022-03-14,2155.6455111479986,5.0,3.0,,,,
비에날씬,2022-03-15,2447.8484560118422,5.0,1.0,,,,
비에날씬,2022-03-16,2456.1681540298764,4.666666666666667,3.0,,,,
비에날씬,2022-03-17,2225.316778192584,5.0,2.0,,,,
비에날씬,2022-03-18,1744.8979711650277,5.0,3.0,,,,
비에날씬,2022-03-19,1528.6067198968158,4.833333333333333,6.0,,,,
비에날씬,2022-03-20,2149.4076967470364,4.666666666666667,6.0,,,,
비에날씬,2022-03-21,2254.434415180661,5.0,1.0,,,,
비에날씬,2022-03-22,2348.02252839577,4.833333333333333,6.0,,,,
비에날씬,2022-03-23,2393.776949269831,4.0,2.0,,,,
비에날씬,2022-03-24,1666.9070061024083,5.0,1.0,,,,
비에날씬,2022-03-25,1619.07331376136,4.666666666666667,3.0,,,,
비에날씬,2022-03-26,1454.7742977681714,5.0,4.0,,,,
비에날씬,2022-03-27,1543.164232315812,4.8,5.0,,,,
비에날씬,2022-03-28,1449.5761191007027,4.8,5.0,,,,
비에날씬,2022-03-29,2184.7631481360754,5.0,2.0,,,,
비에날씬,2022-03-30,1631.551554713369,4.333333333333333,3.0,,,,
비에날씬,2022-03-31,1671.0681611864677,5.0,1.0,,,,
비에날씬,2022-04-01,1824.9682076946344,4.142857142857143,7.0,,,,
비에날씬,2022-04-02,2545.5977243110106,5.0,8.0,,,,
비에날씬,2022-04-03,2136.9294557950275,,,,,,
비에날씬,2022-04-04,2363.6196765482605,4.5,2.0,,,,
비에날씬,2022-04-05,3214.23239350228,4.0,1.0,,,,
비에날씬,2022-04-06,2756.690796911754,4.5,4.0,,,,
비에날씬,2022-04-07,3128.9639783052044,,,,,,
비에날씬,2022-04-08,2021.503767876381,5.0,3.0,,,,
비에날씬,2022-04-09,2993.7799871500088,4.714285714285714,7.0,,,,
비에날씬,2022-04-10,2624.628325107124,5.0,4.0,,,,
비에날씬,2022-04-11,2702.616678019659,5.0,1.0,,,,
비에날씬,2022-04-12,2134.85018432804,5.0,2.0,,,,
비에날씬,2022-04-13,2953.2263570935006,,,,,,
비에날씬,2022-04-14,2083.894972636426,5.0,2.0,,,,
비에날씬,2022-04-15,2313.7067127402247,4.5,2.0,,,,
비에날씬,2022-04-16,2592.391780918565,5.0,1.0,,,,
비에날씬,2022-04-17,3822.555129400491,5.0,2.0,,,,
비에날씬,2022-04-18,2350.1017998627576,5.0,3.0,,,,
비에날씬,2022-04-19,3515.7946721176518,4.333333333333333,3.0,,,,
비에날씬,2022-04-20,2510.242272921972,5.0,2.0,,,,
비에날씬,2022-04-21,2698.4581350856843,4.5,2.0,,,,
비에날씬,2022-04-22,2572.6334776820163,4.0,1.0,,,,
비에날씬,2022-04-23,2316.8256199407056,5.0,1.0,,,,
비에날씬,2022-04-24,3090.489619715684,5.0,2.0,,,,
비에날씬,2022-04-25,2802.445217785815,5.0,3.0,,,,
비에날씬,2022-04-26,2417.693795440356,4.5,6.0,,,,
비에날씬,2022-04-27,2201.39993202206,4.5,6.0,,,,
비에날씬,2022-04-28,2751.490006094201,5.0,1.0,,,,
비에날씬,2022-04-29,2198.2810248215783,5.0,2.0,,,,
비에날씬,2022-04-30,2484.24615528446,,,,,,
비에날씬,2022-05-01,4367.447024805164,4.5,2.0,,,,
비에날씬,2022-05-02,2872.1164848304,5.0,1.0,,,,
비에날씬,2022-05-03,2191.000962537038,5.0,5.0,,,,
비에날씬,2022-05-04,2249.233624363108,4.333333333333333,3.0,,,,
비에날씬,2022-05-05,2335.5442874437613,4.0,1.0,,,,
비에날씬,2022-05-06,2903.31078113538,4.0,2.0,,,,
비에날씬,2022-05-07,2905.392664752452,5.0,1.0,,,,
비에날씬,2022-05-08,2833.6395140907957,,,,,,
비에날씬,2022-05-09,2960.5038072279567,5.0,1.0,,,,
비에날씬,2022-05-10,2812.8441872708363,5.0,4.0,,,,
비에날씬,2022-05-11,2701.577042286165,5.0,2.0,,,,
비에날씬,2022-05-12,2293.9484095036755,5.0,2.0,,,,
비에날씬,2022-05-13,2255.4740509141548,5.0,1.0,,,,
비에날씬,2022-05-14,2382.338344051316,5.0,1.0,,,,
비에날씬,2022-05-15,2628.7868680410984,5.0,4.0,,,,
비에날씬,2022-05-16,3722.7292017844193,4.5,2.0,,,,
비에날씬,2022-05-17,2701.577042286165,4.5,4.0,BL_044,62.0,13502.0,1.0
비에날씬,2022-05-18,2410.4137331558154,5.0,7.0,,,,
비에날씬,2022-05-19,2681.818739049616,5.0,3.0,,,,
비에날씬,2022-05-20,2690.13843706765,4.0,3.0,,,,
비에날씬,2022-05-21,2708.8571045707054,,,,,,
비에날씬,2022-05-22,3401.4086199324984,5.0,5.0,,,,
비에날씬,2022-05-23,3118.5650088201824,4.5,2.0,,,,
비에날씬,2022-05-24,3732.088535535947,4.5,2.0,,,,
비에날씬,2022-05-25,3712.330232299397,5.0,5.0,,,,
비에날씬,2022-05-26,3002.0996851680425,5.0,1.0,,,,
비에날씬,2022-05-27,2669.340498097607,4.5,2.0,,,,
비에날씬,2022-05-28,2362.5800408147666,2.0,1.0,,,,
비에날씬,2022-05-29,1972.6304398018387,5.0,2.0,,,,
비에날씬,2022-05-30,2309.548169806249,5.0,2.0,,,,
비에날씬,2022-05-31,3109.205675068655,5.0,1.0,,,,
비에날씬,2022-06-01,2508.163001454984,4.0,2.0,,,,
비에날씬,2022-06-02,2323.0660464917523,,,,,,
비에날씬,2022-06-03,2965.7045980455096,4.5,2.0,,,,
비에날씬,2022-06-04,4128.2785630999215,5.0,1.0,,,,
비에날씬,2022-06-05,3255.8282714423653,,,,,,
비에날씬,2022-06-06,4652.369907384467,5.0,1.0,,,,
비에날씬,2022-06-07,2866.915694012848,5.0,2.0,,,,
비에날씬,2022-06-08,3015.6175618535453,4.333333333333333,3.0,,,,
비에날씬,2022-06-09,2723.414616989702,5.0,3.0,,,,
비에날씬,2022-06-10,2727.573159923677,5.0,3.0,,,,
비에날씬,2022-06-11,3949.419422537652,4.0,2.0,,,,
비에날씬,2022-06-12,3402.4482556659923,5.0,2.0,,,,
비에날씬,2022-06-13,3437.803707055032,4.75,4.0,,,,
비에날씬,2022-06-14,3249.587844891319,5.0,1.0,,,,
비에날씬,2022-06-15,3594.825272913764,5.0,2.0,,,,
비에날씬,2022-06-16,3809.037252714989,5.0,6.0,,,,
비에날씬,2022-06-17,2848.199638659876,5.0,3.0,,,,
비에날씬,2022-06-18,3215.272029235773,5.0,2.0,,,,
비에날씬,2022-06-19,4465.1936809542485,,,,,,
비에날씬,2022-06-20,3383.732200313021,4.75,4.0,,,,
비에날씬,2022-06-21,3930.703367184681,,,,,,
비에날씬,2022-06-22,3072.8105879461214,5.0,5.0,,,,
비에날씬,2022-06-23,3124.802823221145,5.0,3.0,,,,
비에날씬,2022-06-24,3671.773990092805,4.833333333333333,6.0,,,,
비에날씬,2022-06-25,3186.1570043977804,4.8,5.0,,,,
비에날씬,2022-06-26,4878.0231045542905,5.0,2.0,,,,
비에날씬,2022-06-27,4114.758074264335,4.666666666666667,3.0,,,,
비에날씬,2022-06-28,3140.4025835237194,5.0,2.0,,,,
비에날씬,2022-06-29,3330.6977171544195,4.7272727272727275,11.0,,,,
비에날씬,2022-06-30,3158.079003143197,4.333333333333333,3.0,,,,
비에날씬,2022-07-01,2990.6610799495274,5.0,1.0,,,,
비에날씬,2022-07-02,2990.6610799495274,5.0,1.0,,,,
비에날씬,2022-07-03,3797.598647496473,4.5,4.0,,,,
비에날씬,2022-07-04,3413.8868608845078,3.5,2.0,BL_007,63.0,8664.0,1.0
비에날씬,2022-07-05,3333.816624354901,5.0,5.0,,,,
비에날씬,2022-07-06,3600.023451581233,4.6,5.0,,,,
비에날씬,2022-07-07,2689.098801334156,4.888888888888889,9.0,,,,
비에날씬,2022-07-08,2726.533524190183,4.6,5.0,,,,
비에날씬,2022-07-09,2171.2452714505725,4.333333333333333,3.0,,,,
비에날씬,2022-07-10,2803.4848535193087,5.0,3.0,,,,
비에날씬,2022-07-11,2484.24615528446,4.75,4.0,,,,
비에날씬,2022-07-12,3219.4331843198324,4.5,2.0,,,,
비에날씬,2022-07-13,2674.5412889151594,4.75,8.0,,,,
비에날씬,2022-07-14,2238.8346548780864,5.0,2.0,,,,
비에날씬,2022-07-15,2300.188836054722,5.0,3.0,,,,
비에날씬,2022-07-16,3041.613679491057,4.166666666666667,6.0,,,,
비에날씬,2022-07-17,2960.5038072279567,5.0,3.0,,,,
비에날씬,2022-07-18,2931.388782389964,,,,,,
비에날씬,2022-07-19,2667.261226630619,4.75,4.0,,,,
비에날씬,2022-07-20,2567.435299014548,5.0,3.0,,,,
비에날씬,2022-07-21,2170.2056357170795,5.0,4.0,,,,
비에날씬,2022-07-22,2221.158235258609,5.0,2.0,,,,
비에날씬,2022-07-23,1957.0306794992644,5.0,2.0,,,,
비에날씬,2022-07-24,2642.3047447266013,5.0,4.0,,,,
비에날씬,2022-07-25,1882.1612337872104,5.0,2.0,,,,
비에날씬,2022-07-26,1792.731663506076,5.0,3.0,,,,
비에날씬,2022-07-27,2064.1392815499607,5.0,2.0,,,,
비에날씬,2022-07-28,1608.6743442763384,5.0,3.0,,,,
비에날씬,2022-07-29,1719.9414892610096,4.666666666666667,3.0,,,,
비에날씬,2022-07-30,1688.744580805945,4.333333333333333,3.0,,,,
비에날씬,2022-07-31,2583.0324471670374,5.0,4.0,,,,
비에날씬,2022-08-01,2187.8820553365567,5.0,1.0,,,,
비에날씬,2022-08-02,2488.4046982184345,5.0,2.0,,,,
비에날씬,2022-08-03,2270.031563333151,5.0,3.0,,,,
비에날씬,2022-08-04,2626.7075965741114,5.0,1.0,,,,
비에날씬,2022-08-05,2181.6442409355946,5.0,1.0,,,,
비에날씬,2022-08-06,2506.081117837912,4.5,2.0,,,,
비에날씬,2022-08-07,3934.861910118656,5.0,2.0,,,,
비에날씬,2022-08-08,2462.4085805809227,5.0,3.0,,,,
비에날씬,2022-08-09,2860.6778796118847,4.5,2.0,,,,
비에날씬,2022-08-10,2236.755383411099,5.0,3.0,,,,
비에날씬,2022-08-11,2165.0048448995262,4.8,5.0,,,,
비에날씬,2022-08-12,1673.1474326534549,4.833333333333333,6.0,,,,
비에날씬,2022-08-13,2599.6692310530216,5.0,1.0,,,,
비에날씬,2022-08-14,2633.985046708567,4.5,4.0,,,,
비에날씬,2022-08-15,3018.736469054027,5.0,2.0,,,,
비에날씬,2022-08-16,2401.054399404288,5.0,2.0,,,,
비에날씬,2022-08-17,3246.468937690838,5.0,7.0,BL_025,91.0,20853.0,1.0
비에날씬,2022-08-18,3251.6671163583064,4.8,5.0,,,,
비에날씬,2022-08-19,1981.9871614032825,5.0,7.0,,,,
비에날씬,2022-08-20,1774.0156081531047,5.0,2.0,,,,
비에날씬,2022-08-21,3289.1044513644174,5.0,5.0,,,,
비에날씬,2022-08-22,2962.585690845028,5.0,6.0,,,,
비에날씬,2022-08-23,2673.5016531816664,5.0,3.0,,,,
비에날씬,2022-08-24,4031.568930534247,4.666666666666667,6.0,,,,
비에날씬,2022-08-25,2473.847185799438,4.5,4.0,,,,
비에날씬,2022-08-26,2273.1504705336324,4.8,5.0,,,,
비에날씬,2022-08-27,2391.697677802844,4.5,2.0,,,,
비에날씬,2022-08-28,2829.4809711568205,5.0,2.0,,,,
비에날씬,2022-08-29,2896.033331000924,4.75,4.0,,,,
비에날씬,2022-08-30,2121.329695492453,4.75,4.0,,,,
비에날씬,2022-08-31,1978.8682542028012,5.0,2.0,,,,
비에날씬,2022-09-01,2179.562357318523,5.0,6.0,,,,
비에날씬,2022-09-02,1830.166386362103,4.666666666666667,6.0,,,,
비에날씬,2022-09-03,1845.7661466646773,5.0,2.0,,,,
비에날씬,2022-09-04,2658.9441407626696,4.5,2.0,,,,
비에날씬,2022-09-05,2652.7037142116237,5.0,1.0,,,,
비에날씬,2022-09-06,2482.164271667388,4.666666666666667,3.0,,,,
비에날씬,2022-09-07,2118.2107882919718,4.555555555555555,9.0,,,,
비에날씬,2022-09-08,1630.511918979875,4.5,4.0,,,,
비에날씬,2022-09-09,1927.9156546612717,5.0,3.0,,,,
비에날씬,2022-09-10,1795.8531828566413,,,,,,
비에날씬,2022-09-11,2590.312509451578,5.0,2.0,,,,
비에날씬,2022-09-12,2600.7114789366,4.0,2.0,,,,
비에날씬,2022-09-13,3131.0432497721918,5.0,3.0,,,,
비에날씬,2022-09-14,3181.995849313721,4.833333333333333,6.0,,,,
비에날씬,2022-09-15,2642.3047447266013,4.833333333333333,6.0,,,,
비에날씬,2022-09-16,2189.961326803544,5.0,5.0,,,,
비에날씬,2022-09-17,2606.9492933375623,5.0,3.0,,,,
비에날씬,2022-09-18,4285.2975168085695,4.833333333333333,6.0,,,,
비에날씬,2022-09-19,2859.638243878391,4.5,2.0,,,,
비에날씬,2022-09-20,2681.818739049616,5.0,4.0,,,,
비에날씬,2022-09-21,2549.7562672449853,3.0,1.0,,,,
비에날씬,2022-09-22,2156.6851468814925,5.0,4.0,,,,
비에날씬,2022-09-23,1929.994926128259,4.4,5.0,,,,
비에날씬,2022-09-24,2246.1147171626267,5.0,1.0,,,,
비에날씬,2022-09-25,2049.5791569808803,5.0,3.0,,,,
비에날씬,2022-09-26,1849.9246895986523,5.0,4.0,,,,
비에날씬,2022-09-27,2289.7898665697003,4.333333333333333,3.0,,,,
비에날씬,2022-09-28,1774.0156081531047,5.0,5.0,,,,
비에날씬,2022-09-29,1891.5205675387383,4.833333333333333,6.0,,,,
비에날씬,2022-09-30,1523.405929079263,4.75,4.0,,,,
비에날씬,2022-10-01,2403.1362830213598,4.5,4.0,,,,
비에날씬,2022-10-02,2737.9721294086985,5.0,2.0,,,,
비에날씬,2022-10-03,2791.0066125673,4.833333333333333,6.0,,,,
비에날씬,2022-10-04,2924.108720105424,4.666666666666667,3.0,,,,
비에날씬,2022-10-05,2336.583923177255,5.0,3.0,,,,
비에날씬,2022-10-06,2472.8075500659443,4.625,8.0,,,,
비에날씬,2022-10-07,1703.3047053750256,,,,,,
비에날씬,2022-10-08,2334.504651710268,4.8,5.0,,,,
비에날씬,2022-10-09,2103.6532758729754,4.0,2.0,,,,
비에날씬,2022-10-10,1870.7226285686957,4.8,5.0,,,,
비에날씬,2022-10-11,2222.1978709921027,5.0,3.0,,,,
비에날씬,2022-10-12,2407.294825955334,5.0,4.0,,,,
비에날씬,2022-10-13,1876.9604429696576,5.0,4.0,,,,
비에날씬,2022-10-14,1830.166386362103,5.0,2.0,,,,
비에날씬,2022-10-15,2109.8910902739376,4.5,2.0,,,,
비에날씬,2022-10-16,2386.496886985291,4.0,4.0,,,,
비에날씬,2022-10-17,2804.524489252802,4.333333333333333,6.0,BL_005,62.0,31751.0,1.0
비에날씬,2022-10-18,2223.237506725596,4.933333333333334,45.0,,,,
비에날씬,2022-10-19,2082.8553369029323,4.75,16.0,,,,
비에날씬,2022-10-20,2189.961326803544,5.0,17.0,,,,
비에날씬,2022-10-21,1932.0741975952465,4.785714285714286,14.0,,,,
비에날씬,2022-10-22,1662.7484631684335,4.75,4.0,,,,
비에날씬,2022-10-23,2364.6593122817544,4.857142857142857,7.0,,,,
비에날씬,2022-10-24,2099.494732939,4.875,8.0,,,,
비에날씬,2022-10-25,1992.386130888304,4.833333333333333,6.0,,,,
비에날씬,2022-10-26,2457.2077897633703,5.0,5.0,,,,
